x,y,z,entanglement
0,1220,200,nan
0,1220,210,0
0,1220,220,0
0,1220,230,nan
0,1220,240,nan
0,1220,250,nan
0,1230,0,nan
0,1230,10,nan
0,1230,20,nan
0,1230,30,nan
0,1230,40,0.000127637
0,1230,50,0.00019103
0,1230,60,0
0,1230,70,0.0687713
0,1230,80,0.083126
0,1230,90,0.0848288
0,1230,100,0.075041
0,1230,110,0.0804204
0,1230,120,0.0802191
0,1230,130,0.0636269
0,1230,140,0.0282261
0,1230,150,0.0282261
0,1230,160,0.0239228
0,1230,170,0.0135997
0,1230,180,0.00912155
0,1230,190,0
0,1230,200,nan
0,1230,210,nan
0,1230,220,nan
0,1230,230,nan
0,1230,240,nan
0,1230,250,nan
0,1240,0,nan
0,1240,10,nan
0,1240,20,nan
0,1240,30,nan
0,1240,40,0.00537004
0,1240,50,0.00194743
0,1240,60,0
0,1240,70,0.0724123
0,1240,80,0.0895759
0,1240,90,0.0943972
0,1240,100,0.099613
0,1240,110,0.10991
0,1240,120,0.0977722
0,1240,130,0.0794625
0,1240,140,0.076852
0,1240,150,0.0399651
0,1240,160,0.0354767
0,1240,170,0.0282261
0,1240,180,0.0135997
0,1240,190,0
0,1240,200,nan
0,1240,210,nan
0,1240,220,nan
0,1240,230,nan
0,1240,240,nan
0,1240,250,nan
0,1250,0,nan
0,1250,10,nan
0,1250,20,0
0,1250,30,0
0,1250,40,0.0118148
0,1250,50,0.0176784
0,1250,60,0.0247946
0,1250,70,0.073669
0,1250,80,0.0936457
0,1250,90,0.0970666
0,1250,100,0.10911
0,1250,110,0.105506
0,1250,120,0.089261
0,1250,130,0.104066
0,1250,140,0.101953
0,1250,150,0.0428051
0,1250,160,0.0399651
0,1250,170,0.0310051
0,1250,180,0.0197724
0,1250,190,0
0,1250,200,nan
0,1250,210,nan
0,1250,220,nan
0,1250,230,nan
0,1250,240,nan
0,1250,250,nan
0,1260,0,nan
0,1260,10,nan
0,1260,20,0
0,1260,30,0
0,1260,40,0.010082
0,1260,50,0.0247946
0,1260,60,0.0319359
0,1260,70,0.0859274
0,1260,80,0.0751602
0,1260,90,0.0879202
0,1260,100,0.103254
0,1260,110,0.0895877
0,1260,120,0.0972864
0,1260,130,0.12388
0,1260,140,0.125998
0,1260,150,0.0428051
0,1260,160,0.0428051
0,1260,170,0.0327041
0,1260,180,0.021334
0,1260,190,nan
0,1260,200,nan
0,1260,210,nan
0,1260,220,nan
0,1260,230,nan
0,1260,240,nan
0,1260,250,nan
0,1270,0,nan
0,1270,10,0
0,1270,20,0
0,1270,30,0
0,1270,40,0
0,1270,50,0.0230618
0,1270,60,0.0317954
0,1270,70,0.0601658
0,1270,80,0.064336
0,1270,90,0.064256
0,1270,100,0.0653659
0,1270,110,0.0566811
0,1270,120,0.0702192
0,1270,130,0.13693
0,1270,140,0.139102
0,1270,150,0.0762621
0,1270,160,0.0337471
0,1270,170,0.022884
0,1270,180,0
0,1270,190,nan
0,1270,200,nan
0,1270,210,nan
0,1270,220,nan
0,1270,230,nan
0,1270,240,nan
0,1270,250,nan
0,1280,0,nan
0,1280,10,0
0,1280,20,0
0,1280,30,0
0,1280,40,0
0,1280,50,0.0171914
0,1280,60,0.0349036
0,1280,70,0.0557271
0,1280,80,0.0436181
0,1280,90,0.0282616
0,1280,100,0
0,1280,110,0.0556448
0,1280,120,0.0838416
0,1280,130,0.0765788
0,1280,140,0.07625
0,1280,150,0.0402914
0,1280,160,0
0,1280,170,0
0,1280,180,0
0,1280,190,nan
0,1280,200,nan
0,1280,210,0
0,1280,220,nan
0,1280,230,nan
0,1280,240,nan
0,1280,250,nan
0,1290,0,nan
0,1290,10,0
0,1290,20,0
0,1290,30,0
0,1290,40,0
0,1290,50,0
0,1290,60,0.0142576
0,1290,70,0.0131368
0,1290,80,0.00401026
0,1290,90,0
0,1290,100,0
0,1290,110,0
0,1290,120,0.072149
0,1290,130,0.0784993
0,1290,140,0.066756
0,1290,150,0.0540302
0,1290,160,0
0,1290,170,0
0,1290,180,0
0,1290,190,0
0,1290,200,0
0,1290,210,0
0,1290,220,0
0,1290,230,0
0,1290,240,nan
0,1290,250,nan
0,1300,0,nan
0,1300,10,nan
0,1300,20,0
0,1300,30,0
0,1300,40,0
0,1300,50,0.000196122
0,1300,60,0.000127889
0,1300,70,0.00133158
0,1300,80,0.00140461
0,1300,90,0
0,1300,100,0
0,1300,110,0
0,1300,120,0.0366179
0,1300,130,0.0568446
0,1300,140,0.0548107
0,1300,150,0.0433596
0,1300,160,0.00931532
0,1300,170,0
0,1300,180,0
0,1300,190,0
0,1300,200,0
0,1300,210,0
0,1300,220,0
0,1300,230,0
0,1300,240,0
0,1300,250,nan
0,1310,0,nan
0,1310,10,nan
0,1310,20,nan
0,1310,30,0
0,1310,40,4.79869e-05
0,1310,50,8.73924e-05
0,1310,60,3.11514e-05
0,1310,70,0
0,1310,80,0.00314099
0,1310,90,0
0,1310,100,0
0,1310,110,0
0,1310,120,0
0,1310,130,0.028132
0,1310,140,0.0356463
0,1310,150,0.0271496
0,1310,160,0.0113017
0,1310,170,nan
0,1310,180,0
0,1310,190,6.53115e-05
0,1310,200,0.00046142
0,1310,210,0.000672818
0,1310,220,0.00046142
0,1310,230,0
0,1310,240,0
0,1310,250,nan
0,1320,0,nan
0,1320,10,nan
0,1320,20,nan
0,1320,30,nan
0,1320,40,0
0,1320,50,0
0,1320,60,0
0,1320,70,0
0,1320,80,0.00577296
0,1320,90,0.00198414
0,1320,100,0.000965501
0,1320,110,0
0,1320,120,0
0,1320,130,0
0,1320,140,0
0,1320,150,0
0,1320,160,0
0,1320,170,nan
0,1320,180,1.35139e-05
0,1320,190,0.000601715
0,1320,200,0.000739441
0,1320,210,0.00105915
0,1320,220,0.00105915
0,1320,230,0.000475082
0,1320,240,0
0,1320,250,nan
0,1330,0,nan
0,1330,10,nan
0,1330,20,nan
0,1330,30,nan
0,1330,40,0
0,1330,50,0
0,1330,60,0
0,1330,70,2.63046e-05
0,1330,80,0.00590266
0,1330,90,0.00406045
0,1330,100,0.00225477
0,1330,110,0.00250261
0,1330,120,0
0,1330,130,0
0,1330,140,0
0,1330,150,0
0,1330,160,0
0,1330,170,nan
0,1330,180,0
0,1330,190,0.000411063
0,1330,200,0.000739441
0,1330,210,0.000739441
0,1330,220,0.000739441
0,1330,230,0.000411063
0,1330,240,6.65791e-05
0,1330,250,nan
0,1340,0,nan
0,1340,10,nan
0,1340,20,nan
0,1340,30,nan
0,1340,40,0
0,1340,50,0
0,1340,60,0
0,1340,70,7.6667e-05
0,1340,80,0.00320416
0,1340,90,0.00284332
0,1340,100,0.00350006
0,1340,110,0.00350006
0,1340,120,0.000701458
0,1340,130,0
0,1340,140,0
0,1340,150,0
0,1340,160,0
0,1340,170,nan
0,1340,180,0
0,1340,190,0.000145845
0,1340,200,0.000411063
0,1340,210,0.000411063
0,1340,220,0.000411063
0,1340,230,0.000145845
0,1340,240,0
0,1340,250,nan
0,1350,0,nan
0,1350,10,nan
0,1350,20,nan
0,1350,30,nan
0,1350,40,nan
0,1350,50,0
0,1350,60,1.30842e-05
0,1350,70,2.35899e-05
0,1350,80,0.000260265
0,1350,90,0.00307657
0,1350,100,0.00421652
0,1350,110,0.00303254
0,1350,120,0.00164482
0,1350,130,0
0,1350,140,0
0,1350,150,0
0,1350,160,nan
0,1350,170,nan
0,1350,180,0
0,1350,190,0
0,1350,200,0
0,1350,210,0
0,1350,220,0
0,1350,230,0
0,1350,240,0
0,1350,250,nan
0,1360,0,nan
0,1360,10,nan
0,1360,20,nan
0,1360,30,nan
0,1360,40,0
0,1360,50,0
0,1360,60,nan
0,1360,70,0
0,1360,80,0
0,1360,90,0.000481927
0,1360,100,0.00231847
0,1360,110,0.00162212
0,1360,120,0.000956501
0,1360,130,6.51489e-05
0,1360,140,1.23907e-05
0,1360,150,nan
0,1360,160,nan
0,1360,170,nan
0,1360,180,nan
0,1360,190,0
0,1360,200,0.00394623
0,1360,210,0.00124659
0,1360,220,0
0,1360,230,0
0,1360,240,nan
0,1360,250,nan
0,1370,0,nan
0,1370,10,nan
0,1370,20,nan
0,1370,30,0
0,1370,40,0
0,1370,50,0
0,1370,60,0
0,1370,70,1.68581e-06
0,1370,80,0
0,1370,90,0.00010637
0,1370,100,0.00010637
0,1370,110,0.000259525
0,1370,120,3.44494e-05
0,1370,130,0
0,1370,140,0
0,1370,150,nan
0,1370,160,nan
0,1370,170,nan
0,1370,180,nan
0,1370,190,0
0,1370,200,0.00186011
0,1370,210,0.00230941
0,1370,220,2.86555e-06
0,1370,230,nan
0,1370,240,nan
0,1370,250,nan
0,1380,0,nan
0,1380,10,nan
0,1380,20,0
0,1380,30,0
0,1380,40,0
0,1380,50,0
0,1380,60,0
0,1380,70,1.33818e-10
0,1380,80,3.1548e-06
0,1380,90,5.1828e-05
0,1380,100,7.83436e-05
0,1380,110,1.31881e-08
0,1380,120,0
0,1380,130,0
0,1380,140,0
0,1380,150,nan
0,1380,160,nan
0,1380,170,0
0,1380,180,0.00118307
0,1380,190,0.00647808
0,1380,200,0.0176889
0,1380,210,0.00853936
0,1380,220,0.00216509
0,1380,230,0
0,1380,240,0
0,1380,250,nan
0,1390,0,nan
0,1390,10,nan
0,1390,20,0
0,1390,30,0
0,1390,40,0
0,1390,50,0
0,1390,60,1.33818e-10
0,1390,70,1.33818e-10
0,1390,80,5.3119e-11
0,1390,90,3.86634e-06
0,1390,100,6.2365e-06
0,1390,110,6.2365e-06
0,1390,120,6.22326e-06
0,1390,130,0
0,1390,140,0
0,1390,150,nan
0,1390,160,0.000434627
0,1390,170,0.00397023
0,1390,180,0.0067349
0,1390,190,0.0659927
0,1390,200,0.07465
0,1390,210,0.063907
0,1390,220,0.0419226
0,1390,230,0
0,1390,240,0
0,1390,250,0
0,1400,0,nan
0,1400,10,nan
0,1400,20,0
0,1400,30,0
0,1400,40,0
0,1400,50,0
0,1400,60,1.33818e-10
0,1400,70,1.82264e-08
0,1400,80,5.3119e-11
0,1400,90,2.01772e-06
0,1400,100,3.96537e-06
0,1400,110,6.2365e-06
0,1400,120,3.86634e-06
0,1400,130,3.85877e-06
0,1400,140,0
0,1400,150,0
0,1400,160,0.00592369
0,1400,170,0.00858207
0,1400,180,0.0143376
0,1400,190,0.17932
0,1400,200,0.217718
0,1400,210,0.308154
0,1400,220,0.185549
0,1400,230,0
0,1400,240,0
0,1400,250,0
0,1410,0,nan
0,1410,10,nan
0,1410,20,nan
0,1410,30,0
0,1410,40,0
0,1410,50,0
0,1410,60,1.33818e-10
0,1410,70,5.3119e-11
0,1410,80,2.41915e-09
0,1410,90,2.41915e-09
0,1410,100,2.01772e-06
0,1410,110,4.70123e-05
0,1410,120,0.000132288
0,1410,130,8.73409e-05
0,1410,140,0
0,1410,150,0.0001302
0,1410,160,0.00724432
0,1410,170,0.0141981
0,1410,180,0.0794606
0,1410,190,0.226737
0,1410,200,0.400367
0,1410,210,0.346225
0,1410,220,0.25119
0,1410,230,0.000864606
0,1410,240,0
0,1410,250,0
0,1420,0,nan
0,1420,10,nan
0,1420,20,nan
0,1420,30,nan
0,1420,40,nan
0,1420,50,nan
0,1420,60,0
0,1420,70,5.3119e-11
0,1420,80,2.41915e-09
0,1420,90,2.87743e-06
0,1420,100,0.000152242
0,1420,110,0.00797986
0,1420,120,0.0116359
0,1420,130,0.00651119
0,1420,140,1.03954e-05
0,1420,150,0.00123603
0,1420,160,0.010971
0,1420,170,0.01648
0,1420,180,0.077233
0,1420,190,0.238435
0,1420,200,0.402303
0,1420,210,0.402303
0,1420,220,0.249602
0,1420,230,0.0594209
0,1420,240,0
0,1420,250,0
0,1430,0,nan
0,1430,10,nan
0,1430,20,nan
0,1430,30,nan
0,1430,40,nan
0,1430,50,nan
0,1430,60,0
0,1430,70,2.8748e-06
0,1430,80,2.72399e-05
0,1430,90,0.00333819
0,1430,100,0.0252626
0,1430,110,0.0403128
0,1430,120,0.0318854
0,1430,130,0.022783
0,1430,140,0.0146991
0,1430,150,0.00296295
0,1430,160,0.00948152
0,1430,170,0.0176572
0,1430,180,0.0683371
0,1430,190,0.203401
0,1430,200,0.287661
0,1430,210,0.317491
0,1430,220,0.12512
0,1430,230,0.00776467
0,1430,240,0
0,1430,250,nan
0,1440,0,nan
0,1440,10,nan
0,1440,20,nan
0,1440,30,nan
0,1440,40,nan
0,1440,50,nan
0,1440,60,nan
0,1440,70,3.06456e-05
0,1440,80,3.06456e-05
0,1440,90,0.0114204
0,1440,100,0.0416358
0,1440,110,0.0515591
0,1440,120,0.0607383
0,1440,130,0.0304338
0,1440,140,0.022783
0,1440,150,0.0110141
0,1440,160,0.00263169
0,1440,170,0.0130001
0,1440,180,0.0585009
0,1440,190,0.153568
0,1440,200,0.201372
0,1440,210,0.177831
0,1440,220,0.0417192
0,1440,230,0.000924298
0,1440,240,nan
0,1440,250,nan
0,1450,0,nan
0,1450,10,nan
0,1450,20,nan
0,1450,30,nan
0,1450,40,nan
0,1450,50,nan
0,1450,60,nan
0,1450,70,3.06456e-05
0,1450,80,3.06456e-05
0,1450,90,0.0169253
0,1450,100,0.0326758
0,1450,110,0.0515591
0,1450,120,0.0607383
0,1450,130,0.0607383
0,1450,140,0.0227443
0,1450,150,0.00648575
0,1450,160,0.00136259
0,1450,170,0
0,1450,180,0.0446811
0,1450,190,0.0878759
0,1450,200,0.124113
0,1450,210,0.0922521
0,1450,220,0.00604814
0,1450,230,0
0,1450,240,nan
0,1450,250,nan
0,1460,0,nan
0,1460,10,nan
0,1460,20,nan
0,1460,30,nan
0,1460,40,nan
0,1460,50,nan
0,1460,60,0
0,1460,70,0
0,1460,80,3.06456e-05
0,1460,90,0.0114204
0,1460,100,0.0197988
0,1460,110,0.0416358
0,1460,120,0.0515591
0,1460,130,0.0386631
0,1460,140,0.0176973
0,1460,150,0.00450376
0,1460,160,nan
0,1460,170,0
0,1460,180,0.027068
0,1460,190,0.0633887
0,1460,200,0.0680458
0,1460,210,0.0293164
0,1460,220,0
0,1460,230,0
0,1460,240,nan
0,1460,250,nan
0,1470,0,nan
0,1470,10,nan
0,1470,20,nan
0,1470,30,nan
0,1470,40,nan
0,1470,50,nan
0,1470,60,0
0,1470,70,0
0,1470,80,0
0,1470,90,0.00674471
0,1470,100,0.0188085
0,1470,110,0.0195427
0,1470,120,0.0267114
0,1470,130,0.0188056
0,1470,140,0.00440902
0,1470,150,4.46909e-07
0,1470,160,nan
0,1470,170,nan
0,1470,180,0.00753094
0,1470,190,0.015817
0,1470,200,0
0,1470,210,0
0,1470,220,0
0,1470,230,0
0,1470,240,0
0,1470,250,nan
0,1480,0,nan
0,1480,10,nan
0,1480,20,nan
0,1480,30,nan
0,1480,40,nan
0,1480,50,nan
0,1480,60,nan
0,1480,70,2.76524e-05
0,1480,80,0.000198057
0,1480,90,0.00390583
0,1480,100,0.0134264
0,1480,110,0.0178091
0,1480,120,0.0123151
0,1480,130,0.00227064
0,1480,140,4.42932e-06
0,1480,150,0
0,1480,160,0
0,1480,170,nan
0,1480,180,0
0,1480,190,0
0,1480,200,0
0,1480,210,0
0,1480,220,0
0,1480,230,0
0,1480,240,0
0,1480,250,nan
0,1490,0,nan
0,1490,10,nan
0,1490,20,nan
0,1490,30,nan
0,1490,40,nan
0,1490,50,0
0,1490,60,6.47167e-05
0,1490,70,0.000538403
0,1490,80,0.00110062
0,1490,90,0.00435433
0,1490,100,0.00728184
0,1490,110,0.00820241
0,1490,120,0.00466241
0,1490,130,8.00139e-05
0,1490,140,0
0,1490,150,0
0,1490,160,0
0,1490,170,nan
0,1490,180,0
0,1490,190,0
0,1490,200,0
0,1490,210,0
0,1490,220,0
0,1490,230,0
0,1490,240,0
0,1490,250,nan
0,1500,0,nan
0,1500,10,nan
0,1500,20,nan
0,1500,30,nan
0,1500,40,0
0,1500,50,0
0,1500,60,0.001089
0,1500,70,0.00307591
0,1500,80,0.00208586
0,1500,90,0.00604241
0,1500,100,0.00636802
0,1500,110,0.005712
0,1500,120,0.00177619
0,1500,130,0.000603105
0,1500,140,0
0,1500,150,0
0,1500,160,0
0,1500,170,0
0,1500,180,0
0,1500,190,0
0,1500,200,0
0,1500,210,0
0,1500,220,0
0,1500,230,0
0,1500,240,0
0,1500,250,nan
0,1510,0,nan
0,1510,10,nan
0,1510,20,nan
0,1510,30,0
0,1510,40,0
0,1510,50,0
0,1510,60,0.00246187
0,1510,70,0.00395223
0,1510,80,0.00466637
0,1510,90,0.00586776
0,1510,100,0.00453735
0,1510,110,0.00441584
0,1510,120,0.00219771
0,1510,130,0.000516445
0,1510,140,0
0,1510,150,0
0,1510,160,0
0,1510,170,0.000584021
0,1510,180,0
0,1510,190,0
0,1510,200,0
0,1510,210,0
0,1510,220,0
0,1510,230,0
0,1510,240,0
0,1510,250,0
0,1520,0,nan
0,1520,10,nan
0,1520,20,nan
0,1520,30,0
0,1520,40,0
0,1520,50,0
0,1520,60,0.0028653
0,1520,70,0.0068742
0,1520,80,0.00577251
0,1520,90,0.00586776
0,1520,100,0.00520737
0,1520,110,0.0022566
0,1520,120,0.0016008
0,1520,130,0.000516445
0,1520,140,0
0,1520,150,0
0,1520,160,0
0,1520,170,0.000545991
0,1520,180,0
0,1520,190,0
0,1520,200,0
0,1520,210,0
0,1520,220,0
0,1520,230,0
0,1520,240,0
0,1520,250,0
0,1530,0,nan
0,1530,10,nan
0,1530,20,nan
0,1530,30,0
0,1530,40,0
0,1530,50,0
0,1530,60,0.0028653
0,1530,70,0.0068742
0,1530,80,0.0068742
0,1530,90,0.00740363
0,1530,100,0.00520737
0,1530,110,0.00346759
0,1530,120,0.00265341
0,1530,130,0.000543344
0,1530,140,0.000205699
0,1530,150,3.38178e-05
0,1530,160,1.7445e-05
0,1530,170,0
0,1530,180,0
0,1530,190,0
0,1530,200,0
0,1530,210,0
0,1530,220,0
0,1530,230,0
0,1530,240,0
0,1530,250,0
0,1540,0,nan
0,1540,10,nan
0,1540,20,nan
0,1540,30,0
0,1540,40,0
0,1540,50,0
0,1540,60,0
0,1540,70,0.0046383
0,1540,80,0.00702968
0,1540,90,0.0103642
0,1540,100,0.0235156
0,1540,110,0.0249802
0,1540,120,0.0148489
0,1540,130,0.00498237
0,1540,140,0.00251472
0,1540,150,0.000903079
0,1540,160,1.64378e-05
0,1540,170,0.0017133
0,1540,180,0
0,1540,190,0
0,1540,200,0
0,1540,210,0
0,1540,220,0
0,1540,230,0
0,1540,240,0
0,1540,250,0
0,1550,0,nan
0,1550,10,nan
0,1550,20,nan
0,1550,30,nan
0,1550,40,0
0,1550,50,0
0,1550,60,0.000197023
0,1550,70,1.73883e-05
0,1550,80,0.00409609
0,1550,90,0.0221298
0,1550,100,0.0384922
0,1550,110,0.0470544
0,1550,120,0.0488618
0,1550,130,0.0372527
0,1550,140,0.00555509
0,1550,150,0.00114248
0,1550,160,0
0,1550,170,0.00345981
0,1550,180,0.00345424
0,1550,190,0
0,1550,200,0
0,1550,210,0
0,1550,220,0
0,1550,230,0
0,1550,240,0
0,1550,250,0
0,1560,0,nan
0,1560,10,nan
0,1560,20,nan
0,1560,30,0
0,1560,40,0
0,1560,50,0.000487224
0,1560,60,0.000736011
0,1560,70,0.00145268
0,1560,80,0.00988046
0,1560,90,0.0395356
0,1560,100,0.0460393
0,1560,110,0.067035
0,1560,120,0.0713702
0,1560,130,0.0497604
0,1560,140,0.0182931
0,1560,150,0.00383433
0,1560,160,0.000251837
0,1560,170,0.00539082
0,1560,180,0.00639605
0,1560,190,0
0,1560,200,0
0,1560,210,0
0,1560,220,0
0,1560,230,0
0,1560,240,0
0,1560,250,0
0,1570,0,nan
0,1570,10,nan
0,1570,20,0
0,1570,30,0
0,1570,40,0
0,1570,50,0
0,1570,60,0
0,1570,70,0.0022281
0,1570,80,0.0258801
0,1570,90,0.0430348
0,1570,100,0.0664729
0,1570,110,0.0763374
0,1570,120,0.0815705
0,1570,130,0.0742019
0,1570,140,0.0522463
0,1570,150,0.00383433
0,1570,160,0
0,1570,170,0.00641594
0,1570,180,0.00647007
0,1570,190,0
0,1570,200,0
0,1570,210,0
0,1570,220,0
0,1570,230,0
0,1570,240,0
0,1570,250,0
0,1580,0,nan
0,1580,10,nan
0,1580,20,0
0,1580,30,0
0,1580,40,0
0,1580,50,0.00560202
0,1580,60,0.0141811
0,1580,70,0.0172813
0,1580,80,0.0329781
0,1580,90,0.0470352
0,1580,100,0.0681166
0,1580,110,0.0821811
0,1580,120,0.0882555
0,1580,130,0.0850453
0,1580,140,0.0551914
0,1580,150,0.00136905
0,1580,160,0
0,1580,170,0.00562136
0,1580,180,0.00592686
0,1580,190,0
0,1580,200,0
0,1580,210,0
0,1580,220,0
0,1580,230,0
0,1580,240,0
0,1580,250,0
0,1590,0,nan
0,1590,10,nan
0,1590,20,0
0,1590,30,0
0,1590,40,0.0105648
0,1590,50,0.0537704
0,1590,60,0.108319
0,1590,70,0.115241
0,1590,80,0.0774638
0,1590,90,0.0917488
0,1590,100,0.0569886
0,1590,110,0.0656645
0,1590,120,0.0724062
0,1590,130,0.055652
0,1590,140,0.0299576
0,1590,150,0
0,1590,160,0
0,1590,170,0.00468811
0,1590,180,0.00260191
0,1590,190,0
0,1590,200,0
