x,y,z,entanglement
0,1590,210,0
0,1590,220,0
0,1590,230,0
0,1590,240,0
0,1590,250,0
0,1600,0,nan
0,1600,10,nan
0,1600,20,0
0,1600,30,0
0,1600,40,0.0734871
0,1600,50,0.108319
0,1600,60,0.156042
0,1600,70,0.161168
0,1600,80,0.171117
0,1600,90,0.124639
0,1600,100,0.111436
0,1600,110,0.0422772
0,1600,120,0.0245214
0,1600,130,0.0115146
0,1600,140,0.000874362
0,1600,150,0
0,1600,160,0
0,1600,170,0.000495293
0,1600,180,0
0,1600,190,0
0,1600,200,0
0,1600,210,0
0,1600,220,0
0,1600,230,0
0,1600,240,0
0,1600,250,0
0,1610,0,nan
0,1610,10,nan
0,1610,20,0
0,1610,30,0.0307567
0,1610,40,0.122036
0,1610,50,0.156042
0,1610,60,0.190993
0,1610,70,0.190993
0,1610,80,0.201856
0,1610,90,0.17523
0,1610,100,0.1454
0,1610,110,0.00330598
0,1610,120,0.00121774
0,1610,130,0.000567689
0,1610,140,0
0,1610,150,nan
0,1610,160,nan
0,1610,170,0
0,1610,180,0
0,1610,190,0
0,1610,200,0
0,1610,210,0
0,1610,220,0
0,1610,230,0
0,1610,240,0
0,1610,250,0
0,1620,0,nan
0,1620,10,nan
0,1620,20,0
0,1620,30,0.0374835
0,1620,40,0.156042
0,1620,50,0.190993
0,1620,60,0.197297
0,1620,70,0.215161
0,1620,80,0.197297
0,1620,90,0.205777
0,1620,100,0.180037
0,1620,110,0.0068144
0,1620,120,0.00291282
0,1620,130,0
0,1620,140,0
0,1620,150,nan
0,1620,160,nan
0,1620,170,0
0,1620,180,0
0,1620,190,0
0,1620,200,0
0,1620,210,0
0,1620,220,0
0,1620,230,0
0,1620,240,0
0,1620,250,0
0,1630,0,nan
0,1630,10,nan
0,1630,20,nan
0,1630,30,0.0391838
0,1630,40,0.165045
0,1630,50,0.197297
0,1630,60,0.219869
0,1630,70,0.219869
0,1630,80,0.219869
0,1630,90,0.219869
0,1630,100,0.192354
0,1630,110,0.0137169
0,1630,120,0
0,1630,130,0
0,1630,140,0
0,1630,150,nan
0,1630,160,nan
0,1630,170,0
0,1630,180,0
0,1630,190,0
0,1630,200,0
0,1630,210,0
0,1630,220,0
0,1630,230,0
0,1630,240,0
0,1630,250,0
0,1640,0,nan
0,1640,10,nan
0,1640,20,nan
0,1640,30,0
0,1640,40,0.167657
0,1640,50,0.219869
0,1640,60,0.219869
0,1640,70,0.221934
0,1640,80,0.220889
0,1640,90,0.216699
0,1640,100,0.169154
0,1640,110,0.00147523
0,1640,120,0
0,1640,130,0
0,1640,140,0
0,1640,150,0
0,1640,160,0
0,1640,170,0
0,1640,180,0
0,1640,190,0
0,1640,200,0
0,1640,210,0
0,1640,220,0
0,1640,230,0
0,1640,240,0
0,1640,250,0
0,1650,0,nan
0,1650,10,nan
0,1650,20,nan
0,1650,30,0
0,1650,40,0.0445484
0,1650,50,0.195849
0,1650,60,0.216699
0,1650,70,0.217734
0,1650,80,0.211177
0,1650,90,0.191552
0,1650,100,0.0944505
0,1650,110,3.44661e-05
0,1650,120,0
0,1650,130,0
0,1650,140,0
0,1650,150,0
0,1650,160,0
0,1650,170,0
0,1650,180,1.15282e-05
0,1650,190,0
0,1650,200,0
0,1650,210,0
0,1650,220,0
0,1650,230,0
0,1650,240,0
0,1650,250,0
0,1660,0,nan
0,1660,10,nan
0,1660,20,nan
0,1660,30,nan
0,1660,40,0
0,1660,50,0
0,1660,60,0.191552
0,1660,70,0.192131
0,1660,80,0.193065
0,1660,90,0.0986308
0,1660,100,0.00293741
0,1660,110,0.000755999
0,1660,120,0.000715929
0,1660,130,0
0,1660,140,0
0,1660,150,0
0,1660,160,0
0,1660,170,0
0,1660,180,0
0,1660,190,nan
0,1660,200,0
0,1660,210,0
0,1660,220,0
0,1660,230,0
0,1660,240,0
0,1660,250,nan
0,1670,0,nan
0,1670,10,nan
0,1670,20,nan
0,1670,30,nan
0,1670,40,nan
0,1670,50,0
0,1670,60,0
0,1670,70,0
0,1670,80,0.00632595
0,1670,90,0.00979081
0,1670,100,0.00653551
0,1670,110,0.00200016
0,1670,120,0.00315744
0,1670,130,0.00157909
0,1670,140,0
0,1670,150,0
0,1670,160,0
0,1670,170,0
0,1670,180,0
0,1670,190,nan
0,1670,200,nan
0,1670,210,nan
0,1670,220,nan
0,1670,230,nan
0,1670,240,nan
0,1670,250,nan
0,1680,0,nan
0,1680,10,nan
0,1680,20,nan
0,1680,30,nan
0,1680,40,nan
0,1680,50,0
0,1680,60,0
0,1680,70,0.00303551
0,1680,80,0.0124103
0,1680,90,0.0176651
0,1680,100,0.00720864
0,1680,110,0.00421563
0,1680,120,0.00455598
0,1680,130,0.00297306
0,1680,140,0.000706686
0,1680,150,0
0,1680,160,0
0,1680,170,0
0,1680,180,0
0,1680,190,nan
0,1680,200,nan
0,1680,210,nan
0,1680,220,nan
0,1680,230,nan
0,1680,240,nan
0,1680,250,nan
0,1690,0,nan
0,1690,10,nan
0,1690,20,nan
0,1690,30,nan
0,1690,40,nan
0,1690,50,nan
0,1690,60,0
0,1690,70,0.0067887
0,1690,80,0.0199427
0,1690,90,0.0262765
0,1690,100,0
0,1690,110,0.00515416
0,1690,120,0.00614017
0,1690,130,0.00604876
0,1690,140,0.000706686
0,1690,150,0
0,1690,160,0
0,1690,170,0
0,1690,180,0
0,1690,190,nan
0,1690,200,nan
0,1690,210,nan
0,1690,220,nan
0,1690,230,nan
0,1690,240,nan
0,1690,250,nan
0,1700,0,nan
0,1700,10,nan
0,1700,20,nan
0,1700,30,nan
0,1700,40,nan
0,1700,50,nan
0,1700,60,nan
0,1700,70,0.000855968
0,1700,80,0.0160434
0,1700,90,0.0115884
0,1700,100,0
0,1700,110,0.00236658
0,1700,120,0.00614017
0,1700,130,0.00604876
0,1700,140,0
0,1700,150,0
0,1700,160,0
0,1700,170,0
0,1700,180,nan
0,1700,190,nan
0,1700,200,nan
0,1700,210,nan
0,1700,220,nan
0,1700,230,nan
0,1700,240,nan
0,1700,250,nan
0,1710,0,nan
0,1710,10,nan
0,1710,20,nan
0,1710,30,nan
0,1710,40,0
0,1710,50,0
0,1710,60,0
0,1710,70,0
0,1710,80,1.4991e-08
0,1710,90,0
0,1710,100,0
0,1710,110,9.00492e-09
0,1710,120,0.00401686
0,1710,130,0.00390364
0,1710,140,0
0,1710,150,0
0,1710,160,0
0,1710,170,0
0,1710,180,nan
0,1710,190,0
0,1710,200,0
0,1710,210,0
0,1710,220,0
0,1710,230,0
0,1710,240,nan
0,1710,250,nan
0,1720,0,nan
0,1720,10,nan
0,1720,20,nan
0,1720,30,0
0,1720,40,0
0,1720,50,0
0,1720,60,0
0,1720,70,0
0,1720,80,0
0,1720,90,1.39544e-08
0,1720,100,6.18536e-09
0,1720,110,6.18536e-09
0,1720,120,1.89082e-09
0,1720,130,0
0,1720,140,3.6785e-05
0,1720,150,3.67793e-05
0,1720,160,0
0,1720,170,nan
0,1720,180,0
0,1720,190,0
0,1720,200,0
0,1720,210,0
0,1720,220,0
0,1720,230,0
0,1720,240,nan
0,1720,250,nan
0,1730,0,nan
0,1730,10,nan
0,1730,20,nan
0,1730,30,0
0,1730,40,0
0,1730,50,0
0,1730,60,0
0,1730,70,0
0,1730,80,0
0,1730,90,8.52248e-12
0,1730,100,7.09961e-14
0,1730,110,7.09961e-14
0,1730,120,7.09961e-14
0,1730,130,6.55521e-09
0,1730,140,1.24205e-08
0,1730,150,0
0,1730,160,0
0,1730,170,0
0,1730,180,0
0,1730,190,0
0,1730,200,0
0,1730,210,0
0,1730,220,0
0,1730,230,0
0,1730,240,0
0,1730,250,nan
0,1740,0,nan
0,1740,10,nan
0,1740,20,0
0,1740,30,0
0,1740,40,0
0,1740,50,0
0,1740,60,0
0,1740,70,0
0,1740,80,8.52248e-12
0,1740,90,7.4244e-07
0,1740,100,6.87418e-08
0,1740,110,6.87418e-08
0,1740,120,0.000486423
0,1740,130,0.000175805
0,1740,140,1.91395e-08
0,1740,150,0
0,1740,160,0
0,1740,170,0
0,1740,180,0.000115599
0,1740,190,0
0,1740,200,0
0,1740,210,0
0,1740,220,0
0,1740,230,0
0,1740,240,0
0,1740,250,nan
0,1750,0,nan
0,1750,10,nan
0,1750,20,0
0,1750,30,0
0,1750,40,0
0,1750,50,0
0,1750,60,0
0,1750,70,0
0,1750,80,1.16073e-06
0,1750,90,1.68033e-06
0,1750,100,1.28526e-07
0,1750,110,9.86647e-08
0,1750,120,0.00197292
0,1750,130,0.00153479
0,1750,140,0.000397096
0,1750,150,0
0,1750,160,0
0,1750,170,0
0,1750,180,0.000110214
0,1750,190,0
0,1750,200,0
0,1750,210,0
0,1750,220,0
0,1750,230,0
0,1750,240,nan
0,1750,250,nan
0,1760,0,nan
0,1760,10,nan
0,1760,20,nan
0,1760,30,0
0,1760,40,0
0,1760,50,0
0,1760,60,0
0,1760,70,3.7203e-07
0,1760,80,1.6424e-06
0,1760,90,2.17278e-06
0,1760,100,5.54324e-08
0,1760,110,4.75585e-08
0,1760,120,0.00243781
0,1760,130,0.00236098
0,1760,140,0.00217994
0,1760,150,0
0,1760,160,0
0,1760,170,0
0,1760,180,0
0,1760,190,0
0,1760,200,0
0,1760,210,0
0,1760,220,0
0,1760,230,0
0,1760,240,nan
0,1760,250,nan
0,1770,0,nan
0,1770,10,nan
0,1770,20,nan
0,1770,30,0
0,1770,40,0
0,1770,50,1.7454e-08
0,1770,60,1.7454e-08
0,1770,70,7.25126e-07
0,1770,80,2.12521e-06
0,1770,90,2.56375e-06
0,1770,100,5.54324e-08
0,1770,110,5.54324e-08
0,1770,120,0.00243781
0,1770,130,0.00319833
0,1770,140,0.0021799
0,1770,150,0
0,1770,160,0
0,1770,170,0
0,1770,180,0
0,1770,190,nan
0,1770,200,0
0,1770,210,0
0,1770,220,nan
0,1770,230,nan
0,1770,240,nan
0,1770,250,nan
0,1780,0,nan
0,1780,10,nan
0,1780,20,nan
0,1780,30,nan
0,1780,40,0
0,1780,50,1.85731e-07
0,1780,60,1.85731e-07
0,1780,70,0.000751322
0,1780,80,0
0,1780,90,0
0,1780,100,0
0,1780,110,0
0,1780,120,0
0,1780,130,0.00319827
0,1780,140,0.0021799
0,1780,150,0
0,1780,160,0
0,1780,170,0
0,1780,180,nan
0,1780,190,nan
0,1780,200,nan
0,1780,210,nan
0,1780,220,nan
0,1780,230,nan
0,1780,240,nan
0,1780,250,nan
0,1790,0,nan
0,1790,10,nan
0,1790,20,nan
0,1790,30,0
0,1790,40,0
0,1790,50,0
0,1790,60,0
0,1790,70,0
0,1790,80,0.0012168
0,1790,90,0
0,1790,100,0
0,1790,110,0
0,1790,120,0
0,1790,130,0
0,1790,140,0.000506937
0,1790,150,0
0,1790,160,0
0,1790,170,nan
0,1790,180,nan
0,1790,190,nan
0,1790,200,nan
0,1790,210,nan
0,1790,220,nan
0,1790,230,nan
0,1790,240,nan
0,1790,250,nan
0,1800,0,nan
0,1800,10,nan
0,1800,20,nan
0,1800,30,0
0,1800,40,0
0,1800,50,0
0,1800,60,0.000391098
0,1800,70,0.00150455
0,1800,80,0.00135943
0,1800,90,4.59493e-05
0,1800,100,0
0,1800,110,0
0,1800,120,0
0,1800,130,0
0,1800,140,nan
0,1800,150,nan
0,1800,160,nan
0,1800,170,nan
0,1800,180,nan
0,1800,190,0
0,1800,200,0
0,1800,210,0
0,1800,220,nan
0,1800,230,nan
0,1800,240,nan
0,1800,250,nan
0,1810,0,nan
0,1810,10,nan
0,1810,20,4.10422e-05
0,1810,30,0.000134285
0,1810,40,0.000134285
0,1810,50,0.00297651
0,1810,60,0.00487612
0,1810,70,0.0045549
0,1810,80,0.00351889
0,1810,90,0
0,1810,100,0.000112302
0,1810,110,0
0,1810,120,0
0,1810,130,nan
0,1810,140,nan
0,1810,150,nan
0,1810,160,nan
0,1810,170,0
0,1810,180,0
0,1810,190,0
0,1810,200,0
0,1810,210,0
0,1810,220,0
0,1810,230,0
0,1810,240,nan
0,1810,250,nan
0,1820,0,nan
0,1820,10,0
0,1820,20,0.000102863
0,1820,30,0.000130585
0,1820,40,0.00124499
0,1820,50,0.00487612
0,1820,60,0.00487612
0,1820,70,0.00487612
0,1820,80,0.00449136
0,1820,90,0
0,1820,100,0
0,1820,110,0
0,1820,120,0
0,1820,130,0
0,1820,140,nan
0,1820,150,nan
0,1820,160,nan
0,1820,170,0
0,1820,180,0
0,1820,190,0
0,1820,200,0
0,1820,210,0
0,1820,220,0
0,1820,230,0
0,1820,240,nan
0,1820,250,nan
0,1830,0,nan
0,1830,10,0
0,1830,20,8.93119e-05
0,1830,30,0.000113231
0,1830,40,0.00480495
0,1830,50,0.0048512
0,1830,60,0.0048512
0,1830,70,0.00480495
0,1830,80,0.00451546
0,1830,90,0
0,1830,100,0
0,1830,110,6.32123e-05
0,1830,120,0
0,1830,130,0
0,1830,140,nan
0,1830,150,nan
0,1830,160,0
0,1830,170,0
0,1830,180,0
0,1830,190,0
0,1830,200,0
0,1830,210,0
0,1830,220,0
0,1830,230,0
0,1830,240,0
0,1830,250,nan
0,1840,0,0
0,1840,10,0
0,1840,20,5.1847e-05
0,1840,30,0.000102863
0,1840,40,0.00451546
0,1840,50,0.00451546
0,1840,60,0.00451546
0,1840,70,0.00418472
0,1840,80,0.00295469
0,1840,90,0
0,1840,100,0
0,1840,110,0
0,1840,120,0
0,1840,130,0
0,1840,140,nan
0,1840,150,0
0,1840,160,0.000207509
0,1840,170,0.000261154
0,1840,180,0
0,1840,190,0
0,1840,200,0
0,1840,210,0
0,1840,220,0
0,1840,230,0
0,1840,240,0
0,1840,250,nan
0,1850,0,0
0,1850,10,0
0,1850,20,0
0,1850,30,5.1847e-05
0,1850,40,0.00288169
0,1850,50,0.00376995
0,1850,60,0.003668
0,1850,70,0.00295469
0,1850,80,0.000186939
0,1850,90,0
0,1850,100,0
0,1850,110,0
0,1850,120,nan
0,1850,130,nan
0,1850,140,0
0,1850,150,0
0,1850,160,0.000123095
0,1850,170,0.00209726
0,1850,180,0.00160177
0,1850,190,0
0,1850,200,0
0,1850,210,0
0,1850,220,0
0,1850,230,0
0,1850,240,0
0,1850,250,nan
0,1860,0,nan
0,1860,10,0
0,1860,20,4.89926e-06
0,1860,30,1.23228e-05
0,1860,40,0.000486157
0,1860,50,0.00240142
0,1860,60,0.00148368
0,1860,70,0.000343032
0,1860,80,0.000186939
0,1860,90,0
0,1860,100,0
0,1860,110,0
0,1860,120,nan
0,1860,130,nan
0,1860,140,0
0,1860,150,0
0,1860,160,0
0,1860,170,0.00209726
0,1860,180,0.00297374
0,1860,190,0.000726881
0,1860,200,0
0,1860,210,0
0,1860,220,0
0,1860,230,0
0,1860,240,0
0,1860,250,nan
0,1870,0,nan
0,1870,10,0
0,1870,20,1.55661e-05
0,1870,30,2.017e-05
0,1870,40,2.017e-05
0,1870,50,0.000303148
0,1870,60,0.000457059
0,1870,70,0.000462629
0,1870,80,8.40632e-05
0,1870,90,0
0,1870,100,0
0,1870,110,nan
0,1870,120,nan
0,1870,130,nan
0,1870,140,0
0,1870,150,0
0,1870,160,0
0,1870,170,0
0,1870,180,0.00297374
0,1870,190,0.000726881
0,1870,200,0
0,1870,210,0
0,1870,220,0
0,1870,230,0
0,1870,240,nan
0,1870,250,nan
0,1880,0,nan
0,1880,10,0
0,1880,20,2.16152e-05
0,1880,30,2.26294e-05
0,1880,40,2.33174e-05
0,1880,50,2.33174e-05
0,1880,60,0.000132437
0,1880,70,0.000134049
0,1880,80,0.00011862
0,1880,90,0
0,1880,100,nan
0,1880,110,nan
0,1880,120,nan
0,1880,130,nan
0,1880,140,nan
0,1880,150,0
0,1880,160,0
0,1880,170,0
0,1880,180,0.000398166
0,1880,190,0
0,1880,200,0
0,1880,210,0
0,1880,220,0
0,1880,230,nan
0,1880,240,nan
0,1880,250,nan
0,1890,0,nan
0,1890,10,0
0,1890,20,0
0,1890,30,0
0,1890,40,0
0,1890,50,0
0,1890,60,0
0,1890,70,0
0,1890,80,0
0,1890,90,nan
0,1890,100,nan
0,1890,110,nan
0,1890,120,nan
0,1890,130,nan
0,1890,140,nan
0,1890,150,nan
0,1890,160,0
0,1890,170,0
0,1890,180,nan
0,1890,190,nan
0,1890,200,0
0,1890,210,0
0,1890,220,nan
0,1890,230,nan
0,1890,240,nan
0,1890,250,nan
0,1900,0,nan
0,1900,10,0
0,1900,20,0
0,1900,30,0
0,1900,40,0
0,1900,50,0
0,1900,60,0
0,1900,70,0
0,1900,80,0
0,1900,90,nan
0,1900,100,nan
0,1900,110,nan
0,1900,120,nan
0,1900,130,nan
0,1900,140,nan
0,1900,150,nan
0,1900,160,nan
0,1900,170,nan
0,1900,180,nan
0,1900,190,nan
0,1900,200,nan
0,1900,210,nan
0,1900,220,nan
0,1900,230,nan
0,1900,240,nan
0,1900,250,nan
0,1910,0,nan
0,1910,10,0
0,1910,20,0
0,1910,30,0
0,1910,40,0
0,1910,50,0
0,1910,60,0
0,1910,70,0
0,1910,80,0
0,1910,90,0
0,1910,100,nan
0,1910,110,nan
0,1910,120,nan
0,1910,130,nan
0,1910,140,nan
0,1910,150,nan
0,1910,160,nan
0,1910,170,nan
0,1910,180,nan
0,1910,190,nan
0,1910,200,nan
0,1910,210,nan
0,1910,220,nan
0,1910,230,nan
0,1910,240,nan
0,1910,250,nan
0,1920,0,0
0,1920,10,0
0,1920,20,0
0,1920,30,0
0,1920,40,0
0,1920,50,0
0,1920,60,0
0,1920,70,0
0,1920,80,0
0,1920,90,0
0,1920,100,nan
0,1920,110,nan
0,1920,120,nan
0,1920,130,nan
0,1920,140,nan
0,1920,150,nan
0,1920,160,nan
0,1920,170,nan
0,1920,180,nan
0,1920,190,nan
0,1920,200,nan
0,1920,210,nan
0,1920,220,nan
0,1920,230,nan
0,1920,240,nan
0,1920,250,nan
0,1930,0,0
0,1930,10,0
0,1930,20,0
0,1930,30,0
0,1930,40,0
0,1930,50,0
0,1930,60,0
0,1930,70,0
0,1930,80,0
0,1930,90,0.000147661
0,1930,100,0
0,1930,110,0
0,1930,120,nan
0,1930,130,nan
0,1930,140,nan
0,1930,150,nan
0,1930,160,nan
0,1930,170,nan
0,1930,180,nan
0,1930,190,nan
0,1930,200,nan
0,1930,210,nan
0,1930,220,nan
0,1930,230,nan
0,1930,240,nan
0,1930,250,nan
0,1940,0,0
0,1940,10,0
0,1940,20,0
0,1940,30,0
0,1940,40,0
0,1940,50,0
0,1940,60,0
0,1940,70,0
0,1940,80,0.000264909
0,1940,90,9.36907e-05
0,1940,100,0
0,1940,110,0
0,1940,120,0
0,1940,130,nan
0,1940,140,nan
0,1940,150,nan
0,1940,160,nan
0,1940,170,nan
0,1940,180,nan
0,1940,190,nan
0,1940,200,nan
0,1940,210,nan
0,1940,220,nan
0,1940,230,nan
0,1940,240,nan
0,1940,250,nan
0,1950,0,nan
0,1950,10,0
0,1950,20,0
0,1950,30,0
0,1950,40,0
0,1950,50,0
0,1950,60,0
0,1950,70,0
0,1950,80,0.000147661
0,1950,90,0
0,1950,100,0
0,1950,110,0
0,1950,120,0
0,1950,130,nan
0,1950,140,nan
0,1950,150,nan
0,1950,160,nan
0,1950,170,nan
0,1950,180,nan
0,1950,190,nan
0,1950,200,nan
0,1950,210,nan
0,1950,220,nan
0,1950,230,nan
0,1950,240,nan
0,1950,250,nan
0,1960,0,nan
0,1960,10,0
0,1960,20,0
0,1960,30,0
0,1960,40,0
0,1960,50,0
0,1960,60,0
0,1960,70,0
0,1960,80,4.8787e-05
0,1960,90,0
0,1960,100,0
0,1960,110,0
0,1960,120,0
0,1960,130,nan
0,1960,140,nan
0,1960,150,nan
0,1960,160,nan
0,1960,170,nan
0,1960,180,nan
0,1960,190,nan
0,1960,200,nan
0,1960,210,nan
0,1960,220,nan
0,1960,230,nan
0,1960,240,nan
0,1960,250,nan
0,1970,0,nan
0,1970,10,nan
0,1970,20,0
0,1970,30,0
0,1970,40,0
0,1970,50,0
0,1970,60,0
0,1970,70,0
0,1970,80,nan
0,1970,90,0
0,1970,100,0
0,1970,110,0
0,1970,120,nan
0,1970,130,nan
0,1970,140,nan
0,1970,150,nan
0,1970,160,nan
0,1970,170,nan
0,1970,180,nan
0,1970,190,nan
0,1970,200,nan
0,1970,210,nan
0,1970,220,nan
0,1970,230,nan
0,1970,240,nan
0,1970,250,nan
0,1980,0,nan
0,1980,10,nan
0,1980,20,nan
0,1980,30,nan
0,1980,40,nan
0,1980,50,0
0,1980,60,0
0,1980,70,0
0,1980,80,0
0,1980,90,nan
0,1980,100,nan
0,1980,110,nan
0,1980,120,nan
0,1980,130,nan
0,1980,140,nan
0,1980,150,nan
0,1980,160,nan
0,1980,170,nan
0,1980,180,nan
0,1980,190,nan
0,1980,200,nan
0,1980,210,nan
0,1980,220,nan
0,1980,230,nan
0,1980,240,nan
0,1980,250,nan
0,1990,0,nan
0,1990,10,nan
0,1990,20,nan
0,1990,30,nan
0,1990,40,0
0,1990,50,0
0,1990,60,0
0,1990,70,0
0,1990,80,0
0,1990,90,0
0,1990,100,nan
0,1990,110,nan
0,1990,120,nan
0,1990,130,nan
0,1990,140,nan
0,1990,150,nan
0,1990,160,nan
0,1990,170,nan
0,1990,180,nan
0,1990,190,nan
0,1990,200,nan
0,1990,210,nan
0,1990,220,nan
0,1990,230,nan
0,1990,240,nan
0,1990,250,nan
0,2000,0,nan
0,2000,10,nan
0,2000,20,nan
0,2000,30,nan
0,2000,40,0
0,2000,50,0
0,2000,60,0
0,2000,70,0
0,2000,80,0
0,2000,90,0
0,2000,100,0
0,2000,110,nan
0,2000,120,nan
0,2000,130,nan
0,2000,140,nan
0,2000,150,nan
0,2000,160,nan
0,2000,170,0
0,2000,180,0
0,2000,190,0
0,2000,200,0
0,2000,210,0
0,2000,220,nan
0,2000,230,nan
0,2000,240,nan
0,2000,250,nan
